shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-xo-n-ng-c.html,Đầm Xoắn Ngực Màu Đen,989.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8032_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8030_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8031.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8033.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8034_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8029.jpg']",2022-08-04 18:33:54.933649,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-ch-m-bi-den-ph-i-ren.html?___SID=U,Đầm Chấm Bi Đen Phối Ren,620.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018077.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018118.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018064.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018042.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018066.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_018030.jpg']",2022-08-04 18:33:55.405894,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-y-m.html?___SID=U,Đầm Yếm Hở Lưng Màu Đỏ,750.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9592.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9558.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_2i0a9527.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a9575.jpg']",2022-08-04 18:33:55.815181,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-c-ph-i-beo-tay-ph-ng-mau-da.html,Áo Cổ Phối Bèo Tay Phồng Màu Da,480.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1645.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1531.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1591.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1655.jpg']",2022-08-04 18:33:56.205281,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-so-mi-b-t-vai.html,Áo Sơ Mi Bẹt Vai,420.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf6645.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf6724.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf6677.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf6698.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf6730.jpg']",2022-08-04 18:33:56.675115,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-ren-c-u-mau-h-ng-da.html?___SID=U,Đầm Ren Cổ U Màu Hồng Da,670.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a1532_copy_2.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a1528_copy_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a1537_copy_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a1527_copy_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/3/m/3m3a1551_copy_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:33:57.105622,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-xo-tr-ng-dai-tay-ph-i-ren.html?___SID=U,Áo Xô Trắng Dài Tay Phối Ren,400.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/_/d/_dsc0193_-_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/_/d/_dsc0186_-_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/_/d/_dsc0224_-_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/_/d/_dsc0222_-_copy.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/_/d/_dsc0206_-_copy.jpg']",2022-08-04 18:33:57.476561,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/eser-d-m-den-phoi-c-b-t-caro-v-i-tweed.html,Eser - Đầm Đen Phôi Cổ Bẹt Caro Vải Tweed,990.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5475.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5365.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5455.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5446.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5381.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/k/_/k.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5450_2_.jpg']",2022-08-04 18:33:57.893894,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-xo-n-ng-c-mau-tr-ng.html,Đầm Xoắn Ngực Màu Trắng,989.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8012_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8009_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8007_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8008_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8013_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8011_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8010_2.jpg']",2022-08-04 18:33:58.296747,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-ren-hoa-xanh-5-l-p.html,,,[],2022-08-04 18:33:58.645791,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-day-thun-tr-ng.html,Áo Dây Thun Trắng,285.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641184175881.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1480_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3630_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1484_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641184275245_1.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1482_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1479_1.jpg']",2022-08-04 18:33:59.022558,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/chan-vay-om-mau-vang.html,Chân Váy Ôm Màu Vàng,395.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8582_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8595_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8561_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8608_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8560_1.jpg']",2022-08-04 18:33:59.394430,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/lucinda-d-m-day-den-vi-n-da-tung-ph-i-voan-2-t-ng.html,Lucinda - Đầm Dây Đen Viền Đá Tùng Phối Voan 2 Tầng,1.350.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9699_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9697_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8236_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8286_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9698_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8283_3.jpg']",2022-08-04 18:33:59.775102,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/donna-d-m-day-v-i-tweed-xam-ph-i-tung-xoe-den.html,Donna - Đầm Dây Vải Tweed Xám Phối Tùng Xòe Đen,1.150.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5092.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5116.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5162.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5168.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5078.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/2/i/2i0a5214.jpg']",2022-08-04 18:34:00.270078,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/quan-dep/qu-n-baggy-lung-li-n-mau-tr-ng.html,Quần Baggy Lưng Liền Màu Trắng,475.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_49c.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-51.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-50.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/a/ba_n_sao_48c.jpg']",2022-08-04 18:34:00.649848,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-thun-tr-ng-tay-dai.html,Áo Thun Trắng Tay Dài,340.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-18_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-21.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-17_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-20.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/x/i/xipi_-_-22.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:34:01.005283,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-tr-ng-lai-b-ng.html,Áo Trắng Ngực Xếp Lai Bồng,420.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1327_1.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1256_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1325.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/d/s/dscf1286_2.jpg']",2022-08-04 18:34:01.510750,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-cup-ng-c-tr-ng-h-eo.html,Áo Cup Ngực Đen Đính Voan Hở Eo,1.249.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0656_4.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0604_4.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0576_4.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0634_4.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0579_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0621_4.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0600_4.jpg']",2022-08-04 18:34:01.991479,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-tr-ng-beo-vai.html,Áo Trắng Bèo Vai,540.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9200-2.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9171.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9192.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9189.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9157_1.jpg']",2022-08-04 18:34:02.710648,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/quan-dep/qu-n-dui-den-s-15717.html,Quần Đùi Đen,470.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3764.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3774.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3766.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641304840008.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641304614068.jpeg']",2022-08-04 18:34:03.425044,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/vay-dep/chan-vay-tr-ng-x-tru-c-c-t-day-eo.html,Chân Váy Trắng Xẻ Trước Cột Dây Eo,540.000 ₫,"['https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor7957_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8063_1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8051_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor8027_1.jpg']",2022-08-04 18:34:03.764061,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-cup-den-phoi-lai-beo-tr-ng.html,Đầm Cup Đen Phôi Lai Bèo Đen Kèm Dây Cổ,950.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8402.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641279061499.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641279040301.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3720.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641279093067.jpeg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8324_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8351_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/b/e/beauty_1641278791080.jpeg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:34:04.156872,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/kristine-mau-den.html?___SID=U,Kristine - Màu Đen,1.150.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/_/1.1_2.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/_/1_2_9.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/1/_/1.1.1.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:34:04.626929,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/ao-dep/ao-beo-mau-tim.html,Áo Bèo Màu Tím,480.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor7476.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor7489.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/p/a/paor7482.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:34:05.251572,,,,,,,
xipi,21,https://xipi.vn/,https://xipi.vn/dam-dep/d-m-thun-nhun-su-n-ph-i-vai.html,Đầm Thun Trắng Nhún Sườn Phối Bẹt Vai,989.000 ₫,"['https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8017_1.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8018_3.jpg', 'https://xipi.vn/media//upload/sizechart.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8016_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8015_2.jpg', 'https://xipi.vn/media/catalog/product/cache/1/thumbnail/1000x1500/9df78eab33525d08d6e5fb8d27136e95/i/m/img_8014_2.jpg', 'https://xipi.vn/media//upload/sizechart-mobile.jpg']",2022-08-04 18:34:05.643343,,,,,,,
