shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-bac-chain-with-lock,Vòng tay bạc Chain with lock,"750,000₫",[],2022-08-02 17:33:47.915967,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-starfish-with-bell,Lắc tay bạc Starfish with bell,"370,000₫",[],2022-08-02 17:33:48.798340,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-water-drop,Bông tai bạc The water drop,"380,000₫",[],2022-08-02 17:33:49.394943,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-daisy-cz-hoop,Bông tai bạc Daisy cz hoop,"320,000₫",[],2022-08-02 17:33:49.870991,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-cap-bac-twist,Nhẫn cặp bạc Twist,"240,000₫",[],2022-08-02 17:33:50.533939,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-blue-vein-2-6mm,Vòng tay đá Sodalite 2.6mm,"340,000₫",[],2022-08-02 17:33:51.035048,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-clover,Bông tai bạc CZ clover,"180,000₫",[],2022-08-02 17:33:51.358138,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-blue-eye-hoop,Bông tai bạc Blue eye hoop,"280,000₫",[],2022-08-02 17:33:51.690157,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-tiny-chain,Nhẫn bạc Tiny chain,"180,000₫",[],2022-08-02 17:33:52.103351,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-bold-circle-hoop,Bông tai bạc Bold circle hoop,"440,000₫",[],2022-08-02 17:33:52.418314,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-rose,Nhẫn bạc Black rose,"420,000₫",[],2022-08-02 17:33:52.770456,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-layer-chains,Lắc tay bạc Double layer chains,"440,000₫",[],2022-08-02 17:33:53.094562,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-double-chains,Lắc tay bạc Oval double chains,"390,000₫",[],2022-08-02 17:33:53.467312,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-lotus,Dây chuyền bạc Lotus,"330,000₫",[],2022-08-02 17:33:53.828622,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-gem-chic,Bông tai bạc Gem Chic,"280,000₫",[],2022-08-02 17:33:54.364744,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-flat-circle-chain,Bông tai bạc Flat circle chain,"320,000₫",[],2022-08-02 17:33:55.301878,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-chains-1,Lắc tay bạc Double chains,"420,000₫",[],2022-08-02 17:33:55.693750,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-sparkling-balls,Dây chuyền bạc Sparkling balls,"320,000₫",[],2022-08-02 17:33:56.087475,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-ovan-signet,Nhẫn bạc Black Ovan signet,"430,000₫",[],2022-08-02 17:33:56.637328,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-box,Lắc tay bạc Vintage box,"320,000₫",[],2022-08-02 17:33:57.034614,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-milgrain-dots,Nhẫn bạc Milgrain dots,"260,000₫",[],2022-08-02 17:33:57.391674,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-hessonite-2-4mm,Vòng tay đá Garnet Hessonite 2.4mm,"390,000₫",[],2022-08-02 17:33:57.749393,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-multi-balls,Lắc chân bạc Multi balls,"370,000₫",[],2022-08-02 17:33:58.106475,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-butterfly-cz,Bông tai bạc Butterfly CZ,"240,000₫",[],2022-08-02 17:33:58.514518,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-mystic-flower,Charm bạc Mystic Flower,"370,000₫",[],2022-08-02 17:33:58.918341,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-triple-circles,Dây chuyền bạc Triple circles,"370,000₫",[],2022-08-02 17:33:59.299081,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-maria,Dây chuyền bạc Maria,"420,000₫",[],2022-08-02 17:33:59.777338,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mini-vintage-roses,Nhẫn bạc Mini Vintage Roses,"240,000₫",[],2022-08-02 17:34:00.279497,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-crown,Bông tai bạc Tiny crown,"150,000₫",[],2022-08-02 17:34:00.698557,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-double-waves,Nhẫn bạc Double waves,"210,000₫",[],2022-08-02 17:34:01.567748,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-beryl-6mm,Vòng tay đá Beryl 6mm,"690,000₫",[],2022-08-02 17:34:01.950212,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-cross,Nhẫn bạc Midi cross,"200,000₫",[],2022-08-02 17:34:02.375950,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/shelli,Bông tai bạc Shelli,"180,000₫",[],2022-08-02 17:34:03.280362,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-scapolite-cat-s-eye-3mm,Vòng tay đá Scapolite Cat’s Eye 3mm,"740,000₫",[],2022-08-02 17:34:03.677550,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-feather,Nhẫn bạc Black feather,"350,000₫",[],2022-08-02 17:34:04.498985,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-to-the-moon-back,Charm bạc rơi To the Moon & Back,"460,000₫",[],2022-08-02 17:34:05.948279,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-diopsite-2-3mm,Vòng tay đá Diopside 1.9mm,"690,000₫",[],2022-08-02 17:34:08.809007,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-cz-cross,Dây chuyền bạc CZ Cross,"370,000₫",[],2022-08-02 17:34:09.563044,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-little-daisy,Dây chuyền bạc Little daisy,"340,000₫",[],2022-08-02 17:34:10.150563,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-roman-numbers,Dây chuyền bạc Roman numbers,"420,000₫",[],2022-08-02 17:34:10.788993,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-mini-vintage-patterns,Bông tai bạc Mini vintage patterns,"240,000₫",[],2022-08-02 17:34:11.202498,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-crescents-stars,Lắc tay bạc Crescents & stars,"390,000₫",[],2022-08-02 17:34:11.861169,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-p-f-los-angeles-standard,Nến thơm P.F. Los Angeles Standard,"580,000₫",[],2022-08-02 17:34:12.508366,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amethyst-2-5mm,Vòng tay đá Amethyst 2.5mm,"290,000₫",[],2022-08-02 17:34:12.911004,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-chain-hoop,Bông tai bạc Chain hoop,"350,000₫",[],2022-08-02 17:34:13.528802,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-rectangle-cz,Nhẫn bạc Rectangle CZ,"220,000₫",[],2022-08-02 17:34:14.371932,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rhodochrosite-dao-hoa-4mm,Vòng tay đá Rhodochrosite (đào hoa) 4mm,"880,000₫",[],2022-08-02 17:34:14.926667,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-three-blacks,Nhẫn bạc Three blacks,"280,000₫",[],2022-08-02 17:34:15.365117,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-rainbow-square-cz,Nhẫn bạc Rainbow square CZ,"350,000₫",[],2022-08-02 17:34:15.889005,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-signet-charm,Dây chuyền Signet charm,"225,000₫",[],2022-08-02 17:34:16.624560,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-cubics-around,Nhẫn bạc Cubics around,"240,000₫",[],2022-08-02 17:34:17.805848,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-hoop-charms,Bông tai bạc Tiny hoop & charms,"380,000₫",[],2022-08-02 17:34:19.245658,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-cz-double-chains,Lắc tay bạc Cz double chains,"350,000₫",[],2022-08-02 17:34:19.700810,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-block-heart,Dây chuyền bạc Block heart,"350,000₫",[],2022-08-02 17:34:20.139205,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-hearts-1,Lắc tay bạc Hearts,"350,000₫",[],2022-08-02 17:34:20.618238,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-chain-1,Nhẫn bạc Vintage chain vs gem,"340,000₫",[],2022-08-02 17:34:24.742916,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-metal-diamond,Dây chuyền bạc Metal diamond,"330,000₫",[],2022-08-02 17:34:25.218773,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-only-you,Nhẫn bạc Only you,"220,000₫",[],2022-08-02 17:34:26.064555,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-fluorite-cube-2-5mm,Vòng tay đá Fluorite cube 2.5mm,"340,000₫",[],2022-08-02 17:34:26.507114,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-smile-icon,Bông tai bạc Smile icon,"180,000₫",[],2022-08-02 17:34:26.849529,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-kiyomi-heart,Bông tai bạc Kiyomi heart,"150,000₫",[],2022-08-02 17:34:27.228830,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-love-letter,Dây chuyền bạc Love letter,"390,000₫",[],2022-08-02 17:34:27.717310,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-bluesand-2-4mm,Vòng tay đá Bluesand 2.4mm,"290,000₫",[],2022-08-02 17:34:28.179773,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-long-snake-chain-1,Bông tai bạc Long snake chain,"320,000₫",[],2022-08-02 17:34:28.720293,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-arusha-sunstone-4-4mm,Vòng tay đá Arusha sunstone 4.4mm,"780,000₫",[],2022-08-02 17:34:29.298395,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-square-stone,Nhẫn bạc Vintage square stone,"390,000₫",[],2022-08-02 17:34:29.623346,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-elements,Lắc tay elements,"215,000₫",[],2022-08-02 17:34:29.992407,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-balls-earcuff,Bông tai bạc Balls earcuff,"210,000₫",[],2022-08-02 17:34:30.871346,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-pink-heart,Dây chuyền Pink heart,"370,000₫",[],2022-08-02 17:34:31.296100,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-friendship-round-tag,Dây chuyền bạc Friendship round tag,"440,000₫",[],2022-08-02 17:34:31.655970,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-the-window,Nhẫn bạc the window,"790,000₫",[],2022-08-02 17:34:32.430927,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-christmas-sock,Charm bạc Christmas Sock,"460,000₫",[],2022-08-02 17:34:32.722916,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-flower-pearl,Nhẫn bạc Flower & Pearl,"250,000₫",[],2022-08-02 17:34:33.061527,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-ovals,Lắc tay bạc Double ovals,"570,000₫",[],2022-08-02 17:34:33.578267,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-chevron,Dây chuyền bạc Chevron,"390,000₫",[],2022-08-02 17:34:33.918919,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-heart-hoop-1,Bông tai bạc Heart hoop,"280,000₫",[],2022-08-02 17:34:34.459005,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-stone,Bông tai bạc CZ stone,"350,000₫",[],2022-08-02 17:34:35.055411,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-mop,Bông tai bạc Mop,"380,000₫",[],2022-08-02 17:34:35.789040,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-mix-vo-so-va-da-red-phantom,Bông tai bạc mix vỏ sỏ và đá Red Phantom,"890,000₫",[],2022-08-02 17:34:36.552462,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-falling-ball,Bông tai bạc Falling ball,"320,000₫",[],2022-08-02 17:34:36.995725,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-three-leaves,Bông tai bạc Three leaves,"150,000₫",[],2022-08-02 17:34:37.372149,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-mistletoe,Charm bạc rơi Mistletoe,"480,000₫",[],2022-08-02 17:34:37.670813,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-hoop-tron,Bông tai hoop tròn,"235,000₫",[],2022-08-02 17:34:38.008939,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-ginkgo-leaf,Bông tai bạc Ginkgo leaf,"180,000₫",[],2022-08-02 17:34:38.418466,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-onyx-den-2mm,Vòng tay đá Onyx đen 2mm,"290,000₫",[],2022-08-02 17:34:38.698393,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-mini-diac,Nhẫn bạc Mini diac,"140,000₫",[],2022-08-02 17:34:39.003812,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-loop,Dây chuyền bạc Loop,"370,000₫",[],2022-08-02 17:34:39.338941,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-cat-with-a-bell,Dây chuyền Cat with a bell,"380,000₫",[],2022-08-02 17:34:39.754828,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-flowers,Lắc tay bạc The flowers,"390,000₫",[],2022-08-02 17:34:40.103735,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-bac-bar-with-ball-chain,Vòng tay bạc Bar with ball chain,"300,000₫",[],2022-08-02 17:34:40.468509,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-strawberry-quartz-5x4mm,Vòng tay đá Strawberry quartz 5x4mm,"580,000₫",[],2022-08-02 17:34:40.935081,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-point-cuff,Bông tai bạc Point cuff,"180,000₫",[],2022-08-02 17:34:41.361768,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-ruler,Nhẫn bạc Ruler,"320,000₫",[],2022-08-02 17:34:41.847648,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-ball-bar,Nhẫn bạc Ball & Bar,"250,000₫",[],2022-08-02 17:34:42.297556,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-hong-3mm,Vòng tay đá Tourmaline hồng 3mm,"340,000₫",[],2022-08-02 17:34:42.737318,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-cocktail-ballstuds,Bông tai bạc CZ cocktail ballstuds,"320,000₫",[],2022-08-02 17:34:43.157946,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-vang-14k-pearl-ballstuds,Bông tai vàng 14K Pearl ballstuds,"480,000₫",[],2022-08-02 17:34:43.640647,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-vintage-circle,Bông tai bạc Tiny vintage circle,"180,000₫",[],2022-08-02 17:34:44.171315,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-water-drop-ballstuds,Bông tai bạc The water-drop ballstuds,"280,000₫",[],2022-08-02 17:34:44.862002,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-super-seven-3x2mm,Vòng tay đá Super seven 3x2mm,"340,000₫",[],2022-08-02 17:34:46.098054,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-lucky-clover-stamp,Dây chuyền bạc Lucky clover stamp,"470,000₫",[],2022-08-02 17:34:46.515504,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-random-dots,Nhẫn bạc Random dots,"180,000₫",[],2022-08-02 17:34:47.097163,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-flower,Charm bạc Flower,"640,000₫",[],2022-08-02 17:34:47.778363,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-big-chain,Nhẫn bạc Big Chain,"430,000₫",[],2022-08-02 17:34:48.232345,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-snow-catcher,Dây chuyền bạc Snow-catcher,"420,000₫",[],2022-08-02 17:34:48.599685,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-3mm-1,Vòng tay đá Tourmaline 3mm,"340,000₫",[],2022-08-02 17:34:49.016302,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-smooth-chain-with-ball-choker-1,Dây chuyền bạc Smooth chain with ball choker,"490,000₫",[],2022-08-02 17:34:49.599468,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-curls-hoop,Bông tai bạc Curls hoop,"390,000₫",[],2022-08-02 17:34:50.117217,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-knot,Nhẫn bạc Midi knot,"160,000₫",[],2022-08-02 17:34:50.769517,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-smile-love-icon,Lắc tay bạc Smile love icon,"490,000₫",[],2022-08-02 17:34:51.215641,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-universe,Dây chuyền bạc Universe,"370,000₫",[],2022-08-02 17:34:51.615774,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-lines-twisted,Bông tai bạc Lines Twisted,"350,000₫",[],2022-08-02 17:34:52.111189,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-da-xa-cu,Dây chuyền bạc đá xà cừ,"390,000₫",[],2022-08-02 17:34:52.469294,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-melachite-5-1mm,Vòng tay đá Melachite 5.1mm,"540,000₫",[],2022-08-02 17:34:52.872415,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-larderite-4-2mm,Vòng tay đá Larderite 4.2mm,"340,000₫",[],2022-08-02 17:34:53.227973,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-basic-round,Nhẫn bạc Basic round,"280,000₫",[],2022-08-02 17:34:53.746783,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-eightinity,Lắc tay bạc Eightinity,"310,000₫",[],2022-08-02 17:34:54.132179,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-aquamarine-4-2-x-2-6mm,Vòng tay đá Aquamarine 4.2 x 2.6mm,"890,000₫",[],2022-08-02 17:34:54.602838,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-lapis-lazuli-3-4mm-x-turquoise,Vòng tay đá Lapis lazuli 3.4mm x Turquoise,"1,060,000₫",[],2022-08-02 17:34:54.931859,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-mickey,Lắc tay bạc Mickey,"690,000₫",[],2022-08-02 17:34:55.288041,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-stars-garden,Lắc tay bạc Stars garden,"320,000₫",[],2022-08-02 17:34:55.922034,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cross-earcuff,Bông tai bạc Cross Earcuff,"210,000₫",[],2022-08-02 17:34:56.364262,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-star,Lắc tay bạc Vintage Star,"300,000₫",[],2022-08-02 17:34:56.916665,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-amethyst-ombre-4mm,Vòng tay đá Amethyst Ombré 4mm,"590,000₫",[],2022-08-02 17:34:58.437665,,,,,,,
