shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/classi-skirt/,Classi Skirt,"295,000","['https://www.salom.vn/wp-content/uploads/2021/03/15.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/1-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/8.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/10-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/6.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/4-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/7.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/3.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/9.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/16.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/11-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/5.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/2.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/13-1.jpg']",2022-08-04 18:24:43.938824,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-athena/,Chân Váy Athena,"395,000","['https://www.salom.vn/wp-content/uploads/2020/10/b-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/a-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/d-4-scaled.jpg']",2022-08-04 18:24:47.946546,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/ong-suong/quan-ong-suong/,Quần Ống Suông,"320,000","['https://www.salom.vn/wp-content/uploads/2021/04/13.png', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6500-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/14.png', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6473-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/Untitled-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_6476-scaled.jpg']",2022-08-04 18:24:51.629765,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/leidi-shirt/,Leidi Shirt,"295,000","['https://www.salom.vn/wp-content/uploads/2021/12/5-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/14-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/34-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/16-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/23-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/31-scaled.jpg']",2022-08-04 18:24:55.133723,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-thun/ao-thun-co-lo/,Áo Thun Cổ Lọ,"225,000","['https://www.salom.vn/wp-content/uploads/2021/03/IMG_3813-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_3791-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_0545-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_3808-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_3799-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_0540-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_0533-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_0534-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/03/IMG_0547-scaled.jpg']",2022-08-04 18:24:58.675294,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/chan-vay-jenie-2/,Chân Váy Jennie,"295,000","['https://www.salom.vn/wp-content/uploads/2020/10/b-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/d-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/b-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/e-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/a-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/d-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/c-1-scaled.jpg']",2022-08-04 18:25:02.899823,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/quan/baggy/quan-baggy/,Quần baggy,"299,000","['https://www.salom.vn/wp-content/uploads/2020/06/5344-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5215-1-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5370-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5110-1-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5207-1-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5320-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5333-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5308-1-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5065-1-scaled-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/06/5341-1-scaled-scaled.jpg']",2022-08-04 18:25:06.580043,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/judy-dress/,Judy Dress,"380,000","['https://www.salom.vn/wp-content/uploads/2022/02/SON5805-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/IMG_8956-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON5801-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON5799-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON5795-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON5705-scaled.jpg']",2022-08-04 18:25:10.256728,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/vintage/ao-ziedi/,Áo Ziedi,"245,000","['https://www.salom.vn/wp-content/uploads/2021/12/20.png', 'https://www.salom.vn/wp-content/uploads/2021/12/27.png', 'https://www.salom.vn/wp-content/uploads/2021/12/24.png', 'https://www.salom.vn/wp-content/uploads/2021/12/23.png', 'https://www.salom.vn/wp-content/uploads/2021/12/26.png', 'https://www.salom.vn/wp-content/uploads/2021/12/34.png', 'https://www.salom.vn/wp-content/uploads/2021/12/32.png', 'https://www.salom.vn/wp-content/uploads/2021/12/33.png', 'https://www.salom.vn/wp-content/uploads/2021/12/35.jpg']",2022-08-04 18:25:13.817916,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/vintage/ao-lady/,Áo Lady,"265,000","['https://www.salom.vn/wp-content/uploads/2022/03/2-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/6-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/7.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/8.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/10.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/1-2.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/9.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/4-1.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/3-1.jpg']",2022-08-04 18:25:17.485544,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/luna-dress-3/,Luna Dress,"520,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_6810-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7058-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6251-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6763-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6239-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6783-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6254-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6290-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6837-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6829-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7024-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7028-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_7069-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6334-scaled.jpg']",2022-08-04 18:25:21.112717,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/set-blazer_-vay-ziedi/,Set Blazer_ Váy Ziedi,"625,000","['https://www.salom.vn/wp-content/uploads/2021/12/19.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01pTE5BT1DOOCF3Elod_289910206.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01W6LGjk1DOOCCD7Lor_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/4-4.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/18.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/photo_2022-01-07_19-56-09.png', 'https://www.salom.vn/wp-content/uploads/2021/12/6.png', 'https://www.salom.vn/wp-content/uploads/2021/12/13.png', 'https://www.salom.vn/wp-content/uploads/2021/12/17.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01MqlVsH1DOOC9bGkuf_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/11.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01O4kKqE1DOOCASyhLo_289910206.png', 'https://www.salom.vn/wp-content/uploads/2021/12/8.png', 'https://www.salom.vn/wp-content/uploads/2021/12/9.png', 'https://www.salom.vn/wp-content/uploads/2021/12/16.png', 'https://www.salom.vn/wp-content/uploads/2022/02/O1CN01TahksR1DOOCCU7Qrk_289910206.png']",2022-08-04 18:25:25.102784,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/croptop/top-piper-shirt/,Top Piper Shirt,"285,000","['https://www.salom.vn/wp-content/uploads/2021/12/6-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/7-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/2-scaled.jpg']",2022-08-04 18:25:29.150155,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-khoac/tiela-set/,Tiela Set,"685,000","['https://www.salom.vn/wp-content/uploads/2022/03/IMG_7119-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7109-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7095-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7121-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7099-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7097-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7117-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7124-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7098-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7106-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7102-scaled.jpg']",2022-08-04 18:25:32.625387,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-to-anh-kim-hypati-3/,Áo Tơ Ánh Kim Hypati,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/IMG_4412-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6033-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9305-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4403-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4427-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1696-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/4-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4438-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9570-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9589-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4422-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9579-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1697-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9287-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4425-scaled.jpg']",2022-08-04 18:25:36.178161,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-organza-9/,Chân váy Organza,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/image_2020-11-17_12-09-34.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6774-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/descriptionimage20H58b6a55f249a463fbca8c2837608c7d1n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage15B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/descriptionimage52HTB1bKFHdfWG3KVjSZFgq6zTspXaz.jpg', 'https://www.salom.vn/wp-content/uploads/2021/02/8.png', 'https://www.salom.vn/wp-content/uploads/2021/04/variantimage6Thanh-L-ch-Ch-c-Ch-n-Midi-V-y-X-p-Ly-N-H-n.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage4B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage2B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2022/02/SON6384-copy-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage0Silk-Satin-Skirt-Midi-Woman-2020-Cusual-Women-Skirt-Pleated-Korean-Style-Chiffon-Beach-Summer-Skirts.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/mainimage1B-Drap-B-c-L-a-Satin-V-y-D-i-Ng-i-Ph-N-N.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/descriptionimage43HTB1CXdLdkWE3KVjSZSyq6xocXXa5.jpg']",2022-08-04 18:25:40.111830,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-to-anh-kim-hypati-2/,Áo Tơ Ánh Kim Hypati,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/IMG_4412-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6033-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9305-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4403-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4427-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/4-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1696-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4438-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4422-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9589-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9579-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9570-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4425-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9287-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1697-scaled.jpg']",2022-08-04 18:25:43.744935,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/chan-vay-adaline/,Chân Váy Adaline,"320,000","['https://www.salom.vn/wp-content/uploads/2020/10/RUY_3248final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3218final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3228final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3239final-scaled.jpg']",2022-08-04 18:25:47.602896,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/leidi-velvet-shirt/,Leidi Velvet Shirt,"295,000","['https://www.salom.vn/wp-content/uploads/2021/12/13-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/4-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/2-2-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/14-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/5-4-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/3-2-scaled.jpg']",2022-08-04 18:25:51.501781,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/chan-vay/chan-vay-loren/,Chân váy Loren,"325,000","['https://www.salom.vn/wp-content/uploads/2021/12/16-1-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/9-1-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/13-1-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/8-1-1.jpg', 'https://www.salom.vn/wp-content/uploads/2021/12/7-1.png']",2022-08-04 18:25:55.469409,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/vay-dam/dam/dam-tiela/,Tiela Dress,"420,000","['https://www.salom.vn/wp-content/uploads/2022/03/IMG_7095-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7109-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7099-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7097-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7117-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7106-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7124-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/03/IMG_7102-scaled.jpg']",2022-08-04 18:25:59.112154,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/bianca-dress/,Bianca Dress,"485,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_6222-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6178-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6496-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6470-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6475-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6505-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6207-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6516-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6212-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_6169-scaled.jpg']",2022-08-04 18:26:03.223166,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/vintage/ao-zeda/,Áo Zeda,"265,000","['https://www.salom.vn/wp-content/uploads/2022/05/O1CN01OZ6oaj1DOOGSJDPpM_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01hcqkJg1DOOGQe0pfV_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01FYY1WX1DOOGPNa95i_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01tTMb8r1DOOGE8vnkK_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/IMG_3401-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN01naLN8k1DOOGTiLviQ_289910206-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2022/05/O1CN016gmEKV1DOOGNyJmFf_289910206.jpg']",2022-08-04 18:26:07.107014,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-30/chan-vay-alex/,Chân váy Alex,"360,000","['https://www.salom.vn/wp-content/uploads/2020/10/2-3.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-2.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-3.png', 'https://www.salom.vn/wp-content/uploads/2020/10/2-2.png', 'https://www.salom.vn/wp-content/uploads/2020/10/3-4.png', 'https://www.salom.vn/wp-content/uploads/2020/10/4-6.png', 'https://www.salom.vn/wp-content/uploads/2020/10/1-3.png']",2022-08-04 18:26:11.010959,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-kieu/ao-to-anh-kim-hypati-sao-chep/,Áo Tơ Ánh Kim Hypati,"340,000","['https://www.salom.vn/wp-content/uploads/2021/04/IMG_4412-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_6033-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/3-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9305-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4403-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4427-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/4-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/5-1-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4438-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/2-3-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9570-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9589-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4422-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9579-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1696-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_4425-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/SBT_9287-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2021/04/IMG_1697-scaled.jpg']",2022-08-04 18:26:15.288225,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/sale/sales-50/zuri-dress/,Zuri Dress Đầm hoa in nổi,"520,000","['https://www.salom.vn/wp-content/uploads/2020/12/SBT_5893-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_5880-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_5929-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/12/SBT_5941-scaled.jpg']",2022-08-04 18:26:18.831190,,,,,,,
xipi,387,https://www.salom.vn/,https://www.salom.vn/shop/ao/ao-so-mi/ao-so-mi-yann/,Áo Adaline,"295,000","['https://www.salom.vn/wp-content/uploads/2020/10/RUY_3248final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3218final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3228final-scaled.jpg', 'https://www.salom.vn/wp-content/uploads/2020/10/RUY_3239final-scaled.jpg']",2022-08-04 18:26:22.411234,,,,,,,
