shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00146/,Basas Evergreen - High Top - Evergreen,650.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00146_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00146_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00146_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00146_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00146_1.jpg']",2022-08-04 10:50:30.136638,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aas006/,Anklet Socks - Ananas Typo - Burnt Ochre,85.000 VND,"['https://ananas.vn/wp-content/uploads/bs01596-2.jpg', 'https://ananas.vn/wp-content/uploads/pro_sock_AAS006_1.jpg']",2022-08-04 10:50:30.944408,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00077/,Basas Simple Life NE - High Top - Black,580.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00077_2.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00077_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00077_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00077_6.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00077_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00077_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00077_3.jpg']",2022-08-04 10:50:31.839484,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aas003/,Anklet Socks - Ananas Typo - Mimosa,85.000 VND,"['https://ananas.vn/wp-content/uploads/pro_sock_AAS003_1.jpg', 'https://ananas.vn/wp-content/uploads/bs01070-1.jpg', 'https://ananas.vn/wp-content/uploads/bs01583-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_sock_AAS003_2.jpg']",2022-08-04 10:50:32.653921,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans015/,Invisible Socks Pack - Ananas Typo - 3 Colors,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS015_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:50:33.446014,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans003/,Invisible Socks Pack - Ananas Typo - Grey,95.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ANS003_1.jpg', 'https://ananas.vn/wp-content/uploads/Detail_2.jpg']",2022-08-04 10:50:34.179399,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ath004/,Snapback Trucker Hat - Pineapple Or Ananas - Dark Green,285.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ATH004_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_snapback_ATH004_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_ATH004_2.jpg']",2022-08-04 10:50:34.870336,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aas002/,Anklet Socks - Ananas Typo - Snow White,85.000 VND,"['https://ananas.vn/wp-content/uploads/pro_sock_AAS002_2.jpg', 'https://ananas.vn/wp-content/uploads/bs01590.jpg', 'https://ananas.vn/wp-content/uploads/bs01593.jpg', 'https://ananas.vn/wp-content/uploads/pro_sock_AAS002_1.jpg']",2022-08-04 10:50:35.712106,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61087/,Urbas Pineapple Or Ananas - Low Top - Pineapple Leaves,350.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A61087_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61087_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61087_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61087_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A61087_5.jpg']",2022-08-04 10:50:36.652982,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/ans001-2/,Invisible Socks Pack - Ananas Typo - Black,95.000 VND,"['https://ananas.vn/wp-content/uploads/Detail_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_ANS001_1.jpg']",2022-08-04 10:50:37.445133,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a61052/,Urbas The Gang - Low Top - Citrus Black,450.000 VND,"['https://ananas.vn/wp-content/uploads/pro_urbas_A61052_3-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61052_1-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61052_5-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61052_2-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_urbas_A61052_4-1.jpg']",2022-08-04 10:50:38.272296,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/faqs,SẢN PHẨM,,[],2022-08-04 10:50:38.783129,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00008/,Basas Bumper Gum NE - Low Top - Offwhite/Gum,520.000 VND,"['https://ananas.vn/wp-content/uploads/Pro_AV00008_1.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00008_3.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00008_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00008_7.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00008_5.jpg', 'https://ananas.vn/wp-content/uploads/Pro_AV00008_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00008_6.jpg']",2022-08-04 10:50:39.701020,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/aho0010/,Doraemon 50 Years Hoodie - Black,590.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AHO0010_6-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_3-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_4-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_7-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_5-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_2-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_1-1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AHO0010_8-1.jpg']",2022-08-04 10:50:40.200257,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/abc005/,Baseball Cap - Live In The Moment - Brown,275.000 VND,"['https://ananas.vn/wp-content/uploads/pro_ABC005_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_ABC005_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_cap_ABC005_2.jpg']",2022-08-04 10:50:41.029274,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs006/,Crew Socks - Ananas Typo - White/Orange,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS006_1.jpg', 'https://ananas.vn/wp-content/uploads/ACS006_2.jpg']",2022-08-04 10:50:41.787839,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00115/,Basas Bumper Gum EXT NE - High Top - Offwhite/Gum,650.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00115_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_8.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00115_7.jpg']",2022-08-04 10:50:42.884749,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00007/,Basas Hook N'Loop NE - Mule - Black,520.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00007_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00007_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00007_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00007_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00007_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00007_3.jpg']",2022-08-04 10:50:43.948602,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00010/,Basas Hook N'Loop NE - Mule - White,520.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00010_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00010_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00010_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00010_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00010_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00010_1.jpg']",2022-08-04 10:50:44.952821,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/av00005/,Basas Simple Life NE -  Mule - White,490.000 VND,"['https://ananas.vn/wp-content/uploads/pro_AV00005_6.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00005_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00005_1.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00005_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00005_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_AV00005_2.jpg']",2022-08-04 10:50:46.079711,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/acs008/,Crew Socks - Ananas Typo - Black,95.000 VND,"['https://ananas.vn/wp-content/uploads/ACS008_2.jpg', 'https://ananas.vn/wp-content/uploads/ACS008_1.jpg']",2022-08-04 10:50:46.727655,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/agt0007/,Hiphop Graphic Tee - Outline Typo - White,350.000 VND,"['https://ananas.vn/wp-content/uploads/AGT0007_2.jpg', 'https://ananas.vn/wp-content/uploads/AGT0007_1.jpg', 'https://ananas.vn/wp-content/uploads/AGT0007_4.jpg', 'https://ananas.vn/wp-content/uploads/AGT0007_3.jpg', 'https://ananas.vn/wp-content/uploads/AGT0007_5.jpg']",2022-08-04 10:50:47.252129,,,,,,,
Ananas,12,https://ananas.vn/,https://ananas.vn/product-detail/a6t004/,Track 6 Suede Meadow - Low Top - Meadow,990.000 VND,"['https://ananas.vn/wp-content/uploads/pro_A6T004_1_3.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T004_1_2.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T004_1_5.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T004_1_4.jpg', 'https://ananas.vn/wp-content/uploads/pro_A6T004_1_1.jpg']",2022-08-04 10:50:48.206231,,,,,,,
